1.557559072971343994e-01 1.563381105661392212e-01
1.479645073413848877e-01 1.486943066120147705e-01
1.405074149370193481e-01 1.414309442043304443e-01
1.333841532468795776e-01 1.345416158437728882e-01
1.265927106142044067e-01 1.280188411474227905e-01
1.201303005218505859e-01 1.218537464737892151e-01
1.139929220080375671e-01 1.160361841320991516e-01
1.081754118204116821e-01 1.105548962950706482e-01
1.026716679334640503e-01 1.053973361849784851e-01
9.747451543807983398e-02 1.005499362945556641e-01
9.257569909095764160e-02 9.599837660789489746e-02
8.796607702970504761e-02 9.172795712947845459e-02
8.363556861877441406e-02 8.772388100624084473e-02
7.957345247268676758e-02 8.397159725427627563e-02
7.576851546764373779e-02 8.045683801174163818e-02
7.220927625894546509e-02 7.716572284698486328e-02
6.888400018215179443e-02 7.408473640680313110e-02
6.578087806701660156e-02 7.120083272457122803e-02
6.288807839155197144e-02 6.850145757198333740e-02
6.019384041428565979e-02 6.597460806369781494e-02
5.768653750419616699e-02 6.360891461372375488e-02
5.535475909709930420e-02 6.139362230896949768e-02
5.318735167384147644e-02 5.931856110692024231e-02
5.117348581552505493e-02 5.737413838505744934e-02
4.930267482995986938e-02 5.555131286382675171e-02
4.756486043334007263e-02 5.384153500199317932e-02
4.595039039850234985e-02 5.223677307367324829e-02
4.445008933544158936e-02 5.072948709130287170e-02
4.305525869131088257e-02 4.931261762976646423e-02
4.175766929984092712e-02 4.797956719994544983e-02
4.054956883192062378e-02 4.672418907284736633e-02
3.942368924617767334e-02 4.554076865315437317e-02
3.837318718433380127e-02 4.442398250102996826e-02
3.739168494939804077e-02 4.336892813444137573e-02
3.647321462631225586e-02 4.237104952335357666e-02
3.561222925782203674e-02 4.142617434263229370e-02
3.480360284447669983e-02 4.053045809268951416e-02
3.404262661933898926e-02 3.968037664890289307e-02
3.332500159740447998e-02 3.887272998690605164e-02
3.264686465263366699e-02 3.810459002852439880e-02
3.200474753975868225e-02 3.737328946590423584e-02
3.139555826783180237e-02 3.667637333273887634e-02
3.081654012203216553e-02 3.601160272955894470e-02
3.026523068547248840e-02 3.537686914205551147e-02
2.973942831158638000e-02 3.477019816637039185e-02
2.923711575567722321e-02 3.418968990445137024e-02
2.875643037259578705e-02 3.363354504108428955e-02
2.829563990235328674e-02 3.309997916221618652e-02
2.785308286547660828e-02 3.258727863430976868e-02
2.742719464004039764e-02 3.209376335144042969e-02
2.701645903289318085e-02 3.161780536174774170e-02
2.661944366991519928e-02 3.115784935653209686e-02
2.623478323221206665e-02 3.071243315935134888e-02
2.586121857166290283e-02 3.028020635247230530e-02
2.549759298563003540e-02 2.985996380448341370e-02
2.514288946986198425e-02 2.945066615939140320e-02
2.479623071849346161e-02 2.905144356191158295e-02
2.445691078901290894e-02 2.866163291037082672e-02
2.412439137697219849e-02 2.828076109290122986e-02
2.379829995334148407e-02 2.790855057537555695e-02
2.347844466567039490e-02 2.754489518702030182e-02
2.316477149724960327e-02 2.718984894454479218e-02
2.285737171769142151e-02 2.684358507394790649e-02
2.255643717944622040e-02 2.650635316967964172e-02
2.226223982870578766e-02 2.617847919464111328e-02
2.197510749101638794e-02 2.586026862263679504e-02
2.169536054134368896e-02 2.555201575160026550e-02
2.142332680523395538e-02 2.525396272540092468e-02
2.115928381681442261e-02 2.496625669300556183e-02
2.090344950556755066e-02 2.468895539641380310e-02
2.065597474575042725e-02 2.442201599478721619e-02
2.041692472994327545e-02 2.416529320180416107e-02
2.018629945814609528e-02 2.391855791211128235e-02
1.996402069926261902e-02 2.368151023983955383e-02
1.974995061755180359e-02 2.345381118357181549e-02
1.954391784965991974e-02 2.323510125279426575e-02
1.934571564197540283e-02 2.302503213286399841e-02
1.915512047708034515e-02 2.282327227294445038e-02
1.897189952433109283e-02 2.262954041361808777e-02
1.879582367837429047e-02 2.244358137249946594e-02
1.862665452063083649e-02 2.226517908275127411e-02
1.846414990723133087e-02 2.209414541721343994e-02
1.830805093050003052e-02 2.193029597401618958e-02
1.815808191895484924e-02 2.177344448864459991e-02
1.801393553614616394e-02 2.162338793277740479e-02
1.787528023123741150e-02 2.147989720106124878e-02
1.774176023900508881e-02 2.134272828698158264e-02
1.761300116777420044e-02 2.121159993112087250e-02
1.748862676322460175e-02 2.108623087406158447e-02
1.736827008426189423e-02 2.096630819141864777e-02
1.725157536566257477e-02 2.085151150822639465e-02
1.713823340833187103e-02 2.074149250984191895e-02
1.702796109020709991e-02 2.063586935400962830e-02
1.692051626741886139e-02 2.053421922028064728e-02
1.681568101048469543e-02 2.043607458472251892e-02
1.671326346695423126e-02 2.034092135727405548e-02
1.661306060850620270e-02 2.024821750819683075e-02
1.651487872004508972e-02 2.015744894742965698e-02
