0.0 -0.065 -0.065 -0.065 -0.065 -0.022797488 -0.043250456 0.121092886 0.019224705
0.0005 -0.065 -0.065 -0.065 -0.065 -0.07387281 -0.06944054 0.1079769 -0.01421486
0.001 -0.065 -0.065 -0.065 -0.065 -0.037611496 -0.063568756 0.081314266 -0.052647308
0.0015 -0.065 -0.065 -0.065 -0.065 -0.04806394 -0.04268527 0.06295098 -0.041259773
0.002 -0.065 -0.065 -0.065 -0.065 -0.018501941 0.0075450353 0.11139103 -0.10659244
0.0025 -0.065 -0.065 -0.065 -0.065 0.028214753 0.004357678 0.13841057 -0.028421218
0.003 -0.065 -0.065 -0.065 -0.065 0.029357977 0.04028867 0.1846259 0.015024506
0.0035 -0.065 -0.065 -0.065 -0.065 0.019714579 0.12053764 0.13929099 0.026358506
0.004 -0.065 -0.065 -0.065 -0.065 0.05146712 0.13714673 0.16578043 0.03862152
0.0045 -0.065 -0.065 -0.065 -0.065 0.037535742 0.14592455 0.19193047 0.06882452
0.005 -0.065 -0.065 -0.065 -0.065 0.04032147 0.15136631 0.25090563 0.01953353
0.0055 -0.065 -0.065 -0.065 -0.065 0.071811 0.1851852 0.24295864 0.04497289
0.006 -0.065 -0.065 -0.065 -0.065 0.0839336 0.15725443 0.21937838 0.10228895
0.0065 -0.065 -0.065 -0.065 -0.065 0.056440376 0.12523058 0.24362874 0.10611959
0.006999999999999999 -0.065 -0.065 -0.065 -0.065 0.006414309 0.08860013 0.2365934 0.013913885
0.0075 -0.065 -0.065 -0.065 -0.065 0.043796964 0.058501445 0.21561846 0.010858633
0.008 -0.065 -0.065 -0.065 -0.065 0.0322392 0.047279067 0.2069768 0.017539816
0.0085 -0.065 -0.065 -0.065 -0.065 0.053286515 0.05300875 0.21109933 -0.0019916836
0.009000000000000001 -0.065 -0.065 -0.065 -0.065 0.050814785 0.0101128705 0.22153118 0.020389583
0.0095 -0.065 -0.065 -0.065 -0.065 0.027003169 0.024601223 0.2020039 0.009381257
0.01 -0.065 -0.065 -0.065 -0.065 0.01520516 0.057411224 0.16482173 -0.031630903
0.0105 -0.065 -0.065 -0.065 -0.065 0.047439918 0.08250206 0.16906878 -0.028523615
0.011000000000000001 -0.065 -0.065 -0.065 -0.065 0.047907688 0.06644697 0.18906486 0.013577826
0.0115 -0.065 -0.065 -0.065 -0.065 0.045700118 0.08381119 0.23351982 0.00851378
0.012 -0.065 -0.065 -0.065 -0.065 0.040833287 0.120705724 0.19164386 0.015423963
0.0125 -0.065 -0.065 -0.065 -0.065 0.06649337 0.122389406 0.17593649 0.061102483
0.013000000000000001 -0.065 -0.065 -0.065 -0.065 0.027235419 0.11732562 0.19585869 0.052303337
0.0135 -0.065 -0.065 -0.065 -0.065 0.024411432 0.111476794 0.21737066 -0.012456631
0.013999999999999999 -0.065 -0.065 -0.065 -0.065 0.04622172 0.09720105 0.2078925 0.016600106
0.0145 -0.065 -0.065 -0.065 -0.065 0.040987037 0.10165444 0.18691388 0.036531683
0.015 -0.065 -0.065 -0.065 -0.065 0.033673026 0.08528533 0.18015021 0.02892489
0.0155 -0.065 -0.065 -0.065 -0.065 0.01571285 0.042027816 0.18772802 0.011471702
0.016 -0.065 -0.065 -0.065 -0.065 -0.0019131266 0.023695549 0.16712248 -0.006009305
0.0165 -0.065 -0.065 -0.065 -0.065 0.0009199828 0.039484493 0.15496 -0.03993494
0.017 -0.065 -0.065 -0.065 -0.065 0.024479873 0.04905416 0.13713944 -0.026417708
0.0175 -0.065 -0.065 -0.065 -0.065 0.028268881 0.016950037 0.15834263 0.009028187
0.018000000000000002 -0.065 -0.065 -0.065 -0.065 -0.006203871 0.028273528 0.16679922 -0.016099827
0.0185 -0.065 -0.065 -0.065 -0.065 -0.0064411983 0.05531267 0.123739354 -0.04748603
0.019 -0.065 -0.065 -0.065 -0.065 0.017488956 0.062969044 0.10816942 -0.008960092
0.0195 -0.065 -0.065 -0.065 -0.065 -0.0029195622 0.061241 0.12953421 -0.009250974
0.02 -0.065 -0.065 -0.065 -0.065 0.002315417 0.05818177 0.15898865 -0.030760894
0.0205 -0.065 -0.065 -0.065 -0.065 0.0059905946 0.060373746 0.14286762 -0.0049631614
0.021 -0.065 -0.065 -0.065 -0.065 0.005700141 0.07655616 0.11281642 0.017129231
0.0215 -0.065 -0.065 -0.065 -0.065 -0.008176349 0.07371237 0.1174258 -0.00071172416
0.022000000000000002 -0.065 -0.065 -0.065 -0.065 -0.01420233 0.049878635 0.12941429 -0.023169314
0.0225 -0.065 -0.065 -0.065 -0.065 -0.018004559 0.02900829 0.12982672 -0.023031084
0.023 -0.065 -0.065 -0.065 -0.065 -0.020400472 0.049218252 0.11201808 -0.03741569
0.0235 -0.065 -0.065 -0.065 -0.065 -0.006755829 0.042651087 0.085608765 -0.022452353
0.024 -0.065 -0.065 -0.065 -0.065 -0.015383951 0.002689207 0.103552416 -0.0004862342
0.0245 -0.065 -0.065 -0.065 -0.065 -0.054591343 -0.0033621648 0.10316029 -0.04353609
0.025 -0.065 -0.065 -0.065 -0.065 -0.040447734 0.012422865 0.07802157 -0.075586885
0.0255 -0.065 -0.065 -0.065 -0.065 -0.020167936 0.019743813 0.057900056 -0.038891904
0.026000000000000002 -0.065 -0.065 -0.065 -0.065 -0.02660973 0.013148835 0.07561152 -0.028639143
0.0265 -0.065 -0.065 -0.065 -0.065 -0.040565565 0.008412406 0.096211225 -0.050728
0.027000000000000003 -0.065 -0.065 -0.065 -0.065 -0.042751297 0.016522547 0.06871562 -0.05150254
0.0275 -0.065 -0.065 -0.065 -0.065 -0.03838837 0.030787671 0.042389087 -0.032411173
0.027999999999999997 -0.065 -0.065 -0.065 -0.065 -0.04627886 0.03763911 0.052149963 -0.045896456
0.0285 -0.065 -0.065 -0.065 -0.065 -0.040888198 0.016466215 0.07111802 -0.04778479
0.028999999999999998 -0.065 -0.065 -0.065 -0.065 -0.04549083 0.0041936217 0.07968427 -0.033983596
0.0295 -0.065 -0.065 -0.065 -0.065 -0.05408208 0.031251058 0.050388206 -0.044657618
0.03 -0.065 -0.065 -0.065 -0.065 -0.041236438 0.029955262 0.032212026 -0.038835205
0.0305 -0.065 -0.065 -0.065 -0.065 -0.052596424 0.0009788666 0.04841438 -0.02922584
