4.384987652301788330e-01 4.188353419303894043e-01
3.890965580940246582e-01 3.581041693687438965e-01
3.323889672756195068e-01 3.040611445903778076e-01
2.824533283710479736e-01 2.571137249469757080e-01
2.393266111612319946e-01 2.168680131435394287e-01
2.028397768735885620e-01 1.835475414991378784e-01
1.728109121322631836e-01 1.559998691082000732e-01
1.480999737977981567e-01 1.333533525466918945e-01
1.278098821640014648e-01 1.147425770759582520e-01
1.110972315073013306e-01 9.941376745700836182e-02
9.725169092416763306e-02 8.676568418741226196e-02
8.571876585483551025e-02 7.634037733078002930e-02
7.608775794506072998e-02 6.779446452856063843e-02
6.806170195341110229e-02 6.086470931768417358e-02
6.142069771885871887e-02 5.533424019813537598e-02
5.598583817481994629e-02 5.100338906049728394e-02
5.158926919102668762e-02 4.767078906297683716e-02
4.805681854486465454e-02 4.513101279735565186e-02
4.520868510007858276e-02 4.318724572658538818e-02
4.287551343441009521e-02 4.166973754763603210e-02
4.091818630695343018e-02 4.044843092560768127e-02
3.923867642879486084e-02 3.943463787436485291e-02
3.777767345309257507e-02 3.857319802045822144e-02
3.650279343128204346e-02 3.782751783728599548e-02
3.539200127124786377e-02 3.716370463371276855e-02
3.441808372735977173e-02 3.654328733682632446e-02
3.354243934154510498e-02 3.592829033732414246e-02
3.272175416350364685e-02 3.529378771781921387e-02
3.192258998751640320e-02 3.463737666606903076e-02
3.113296441733837128e-02 3.397794440388679504e-02
3.036277554929256439e-02 3.334454819560050964e-02
2.963371574878692627e-02 3.276314958930015564e-02
2.896641008555889130e-02 3.224821016192436218e-02
2.837199345231056213e-02 3.180101141333580017e-02
2.785042114555835724e-02 3.141251951456069946e-02
2.739309333264827728e-02 3.106750547885894775e-02
2.698671258985996246e-02 3.074852935969829559e-02
2.661660686135292053e-02 3.043929114937782288e-02
2.626938745379447937e-02 3.012760914862155914e-02
2.593501657247543335e-02 2.980743348598480225e-02
2.560815960168838501e-02 2.947938628494739532e-02
2.528839558362960815e-02 2.914953976869583130e-02
2.497905120253562927e-02 2.882697805762290955e-02
2.468524128198623657e-02 2.852103300392627716e-02
2.441175654530525208e-02 2.823917753994464874e-02
2.416160888969898224e-02 2.798592858016490936e-02
2.393553406000137329e-02 2.776277996599674225e-02
2.373229153454303741e-02 2.756875008344650269e-02
2.354941703379154205e-02 2.740109898149967194e-02
2.338394708931446075e-02 2.725596539676189423e-02
2.323287911713123322e-02 2.712881751358509064e-02
2.309336327016353607e-02 2.701486274600028992e-02
2.296273224055767059e-02 2.690949663519859314e-02
2.283855527639389038e-02 2.680883742868900299e-02
2.271880209445953369e-02 2.671018615365028381e-02
2.260203845798969269e-02 2.661238983273506165e-02
2.248758822679519653e-02 2.651583030819892883e-02
2.237554825842380524e-02 2.642215043306350708e-02
2.226662635803222656e-02 2.633371017873287201e-02
2.216184511780738831e-02 2.625300362706184387e-02
2.206224948167800903e-02 2.618209272623062134e-02
2.196866832673549652e-02 2.612229622900485992e-02
2.188161388039588928e-02 2.607396803796291351e-02
2.180126868188381195e-02 2.603651396930217743e-02
2.172754146158695221e-02 2.600842900574207306e-02
2.166006714105606079e-02 2.598747611045837402e-02
2.159822918474674225e-02 2.597092837095260620e-02
2.154117263853549957e-02 2.595585957169532776e-02
2.148787863552570343e-02 2.593955770134925842e-02
2.143726870417594910e-02 2.591985091567039490e-02
2.138837426900863647e-02 2.589541859924793243e-02
2.134047076106071472e-02 2.586587145924568176e-02
2.129315398633480072e-02 2.583172544836997986e-02
2.124633267521858215e-02 2.579415217041969299e-02
2.120012044906616211e-02 2.575469575822353363e-02
2.115471847355365753e-02 2.571494691073894501e-02
2.111029624938964844e-02 2.567631006240844727e-02
2.106692455708980560e-02 2.563985250890254974e-02
2.102456428110599518e-02 2.560624107718467712e-02
2.098309248685836792e-02 2.557574398815631866e-02
2.094233781099319458e-02 2.554830722510814667e-02
2.090214751660823822e-02 2.552362717688083649e-02
2.086237445473670959e-02 2.550124749541282654e-02
2.082291990518569946e-02 2.548066340386867523e-02
2.078371495008468628e-02 2.546140365302562714e-02
2.074471861124038696e-02 2.544310502707958221e-02
2.070592716336250305e-02 2.542552910745143890e-02
2.066734060645103455e-02 2.540856972336769104e-02
2.062895894050598145e-02 2.539222501218318939e-02
2.059077471494674683e-02 2.537654899060726166e-02
2.055274881422519684e-02 2.536163106560707092e-02
2.051483280956745148e-02 2.534751221537590027e-02
2.047695964574813843e-02 2.533419802784919739e-02
2.043906971812248230e-02 2.532163448631763458e-02
2.040110714733600616e-02 2.530968375504016876e-02
2.036303095519542694e-02 2.529815398156642914e-02
2.032478712499141693e-02 2.528680488467216492e-02
2.028631791472434998e-02 2.527537569403648376e-02
2.024754695594310760e-02 2.526362426578998566e-02
2.020837366580963135e-02 2.525135688483715057e-02
2.016868442296981812e-02 2.523844130337238312e-02
2.012835629284381866e-02 2.522481977939605713e-02
2.008725516498088837e-02 2.521049231290817261e-02
2.004524879157543182e-02 2.519549056887626648e-02
2.000220678746700287e-02 2.517983689904212952e-02
1.995798572897911072e-02 2.516352944076061249e-02
1.991245336830615997e-02 2.514651603996753693e-02
1.986546255648136139e-02 2.512869611382484436e-02
1.981685124337673187e-02 2.510992623865604401e-02
1.976644806563854218e-02 2.509002760052680969e-02
1.971404626965522766e-02 2.506882697343826294e-02
1.965939998626708984e-02 2.504616789519786835e-02
1.960220560431480408e-02 2.502191811800003052e-02
1.954209804534912109e-02 2.499596960842609406e-02
1.947860792279243469e-02 2.496821247041225433e-02
1.941114664077758789e-02 2.493847161531448364e-02
1.933895796537399292e-02 2.490643970668315887e-02
1.926104538142681122e-02 2.487154304981231689e-02
1.917605102062225342e-02 2.483282983303070068e-02
1.908208243548870087e-02 2.478872984647750854e-02
1.897639967501163483e-02 2.473673038184642792e-02
1.885482855141162872e-02 2.467274107038974762e-02
1.871069706976413727e-02 2.458975277841091156e-02
1.853247359395027161e-02 2.447479031980037689e-02
1.829837076365947723e-02 2.430196292698383331e-02
1.796253956854343414e-02 2.404248900711536407e-02
1.744567230343818665e-02 3.055823594331741333e-02
2.627750858664512634e-02 2.429946511983871460e-02
1.768803782761096954e-02 2.480858378112316132e-02
1.833260804414749146e-02 2.503070794045925140e-02
1.865481026470661163e-02 2.496952936053276062e-02
1.872809976339340210e-02 2.475122176110744476e-02
1.867577433586120605e-02 2.453985251486301422e-02
1.863152161240577698e-02 2.443122677505016327e-02
1.865626312792301178e-02 2.441564388573169708e-02
1.871425472199916840e-02 2.442802116274833679e-02
1.872868090867996216e-02 2.442883886396884918e-02
1.866224594414234161e-02 2.443557232618331909e-02
1.854602433741092682e-02 2.448536455631256104e-02
1.843928918242454529e-02 2.458019368350505829e-02
1.837113685905933380e-02 2.467110008001327515e-02
1.831874996423721313e-02 2.469157800078392029e-02
1.823301985859870911e-02 2.460581064224243164e-02
1.808028854429721832e-02 2.442961186170578003e-02
