0.0 -0.065 -0.065 -0.065 -0.065 -0.047591504 -0.06198811 -0.06350409 -0.04714802
0.0005 -0.065 -0.065 -0.065 -0.065 -0.047597997 -0.06197848 -0.063547455 -0.04715345
0.001 -0.065 -0.065 -0.065 -0.065 -0.04760442 -0.061969742 -0.06358991 -0.047158867
0.0015 -0.065 -0.065 -0.065 -0.065 -0.047610763 -0.061961856 -0.06363149 -0.04716427
0.002 -0.065 -0.065 -0.065 -0.065 -0.047617037 -0.06195479 -0.063672215 -0.04716965
0.0025 -0.065 -0.065 -0.065 -0.065 -0.04762324 -0.061948497 -0.063712105 -0.047175016
0.003 -0.065 -0.065 -0.065 -0.065 -0.047629368 -0.061942946 -0.063751176 -0.047180362
0.0035 -0.065 -0.065 -0.065 -0.065 -0.047635425 -0.061938107 -0.06378946 -0.04718568
0.004 -0.065 -0.065 -0.065 -0.065 -0.04764141 -0.061933942 -0.063826956 -0.04719098
0.0045 -0.065 -0.065 -0.065 -0.065 -0.047647323 -0.061930425 -0.0638637 -0.047196247
0.005 -0.065 -0.065 -0.065 -0.065 -0.047653165 -0.061927523 -0.0638997 -0.04720149
0.0055 -0.065 -0.065 -0.065 -0.065 -0.04765894 -0.061925206 -0.06393498 -0.047206704
0.006 -0.065 -0.065 -0.065 -0.065 -0.04766464 -0.061923448 -0.06396956 -0.047211885
0.0065 -0.065 -0.065 -0.065 -0.065 -0.04767027 -0.06192222 -0.064003445 -0.047217034
0.006999999999999999 -0.065 -0.065 -0.065 -0.065 -0.047675837 -0.0619215 -0.06403666 -0.047222152
0.0075 -0.065 -0.065 -0.065 -0.065 -0.047681328 -0.061921258 -0.06406922 -0.047227234
0.008 -0.065 -0.065 -0.065 -0.065 -0.047686756 -0.061921474 -0.06410113 -0.04723228
0.0085 -0.065 -0.065 -0.065 -0.065 -0.047692113 -0.061922126 -0.06413242 -0.047237296
0.009000000000000001 -0.065 -0.065 -0.065 -0.065 -0.047697406 -0.06192319 -0.064163096 -0.04724227
0.0095 -0.065 -0.065 -0.065 -0.065 -0.04770263 -0.061924644 -0.064193174 -0.04724721
0.01 -0.065 -0.065 -0.065 -0.065 -0.047707785 -0.061926473 -0.06422266 -0.047252107
0.0105 -0.065 -0.065 -0.065 -0.065 -0.047712877 -0.061928652 -0.06425159 -0.047256965
0.011000000000000001 -0.065 -0.065 -0.065 -0.065 -0.047717907 -0.061931163 -0.06427994 -0.047261786
0.0115 -0.065 -0.065 -0.065 -0.065 -0.04772287 -0.06193399 -0.064307764 -0.047266565
0.012 -0.065 -0.065 -0.065 -0.065 -0.047727767 -0.061937116 -0.06433504 -0.047271304
0.0125 -0.065 -0.065 -0.065 -0.065 -0.047732603 -0.061940525 -0.0643618 -0.047276
0.013000000000000001 -0.065 -0.065 -0.065 -0.065 -0.047737375 -0.061944198 -0.06438805 -0.047280658
0.0135 -0.065 -0.065 -0.065 -0.065 -0.047742084 -0.061948124 -0.06441381 -0.04728527
0.013999999999999999 -0.065 -0.065 -0.065 -0.065 -0.047746733 -0.061952285 -0.06443907 -0.04728984
0.0145 -0.065 -0.065 -0.065 -0.065 -0.04775132 -0.061956666 -0.06446386 -0.047294367
0.015 -0.065 -0.065 -0.065 -0.065 -0.047755845 -0.06196126 -0.06448818 -0.047298852
0.0155 -0.065 -0.065 -0.065 -0.065 -0.04776031 -0.06196605 -0.064512044 -0.047303293
0.016 -0.065 -0.065 -0.065 -0.065 -0.04776472 -0.061971024 -0.06453546 -0.04730769
0.0165 -0.065 -0.065 -0.065 -0.065 -0.047769066 -0.06197617 -0.06455845 -0.04731204
0.017 -0.065 -0.065 -0.065 -0.065 -0.047773357 -0.061981473 -0.064581 -0.04731635
0.0175 -0.065 -0.065 -0.065 -0.065 -0.04777759 -0.06198693 -0.064603135 -0.047320616
0.018000000000000002 -0.065 -0.065 -0.065 -0.065 -0.047781765 -0.061992526 -0.06462486 -0.047324836
0.0185 -0.065 -0.065 -0.065 -0.065 -0.047785882 -0.06199825 -0.064646184 -0.047329012
0.019 -0.065 -0.065 -0.065 -0.065 -0.047789946 -0.062004097 -0.06466712 -0.047333144
0.0195 -0.065 -0.065 -0.065 -0.065 -0.047793955 -0.062010054 -0.06468767 -0.047337234
0.02 -0.065 -0.065 -0.065 -0.065 -0.04779791 -0.062016115 -0.064707845 -0.047341276
0.0205 -0.065 -0.065 -0.065 -0.065 -0.047801808 -0.06202227 -0.06472766 -0.047345277
0.021 -0.065 -0.065 -0.065 -0.065 -0.047805656 -0.06202851 -0.0647471 -0.04734923
0.0215 -0.065 -0.065 -0.065 -0.065 -0.047809448 -0.06203483 -0.0647662 -0.04735314
0.022000000000000002 -0.065 -0.065 -0.065 -0.065 -0.047813192 -0.06204122 -0.064784944 -0.047357008
0.0225 -0.065 -0.065 -0.065 -0.065 -0.04781688 -0.062047675 -0.064803354 -0.047360834
0.023 -0.065 -0.065 -0.065 -0.065 -0.04782052 -0.062054187 -0.06482144 -0.04736461
0.0235 -0.065 -0.065 -0.065 -0.065 -0.047824107 -0.06206075 -0.06483919 -0.047368348
0.024 -0.065 -0.065 -0.065 -0.065 -0.047827646 -0.062067363 -0.06485663 -0.04737204
0.0245 -0.065 -0.065 -0.065 -0.065 -0.047831137 -0.062074013 -0.06487376 -0.04737569
0.025 -0.065 -0.065 -0.065 -0.065 -0.04783458 -0.062080696 -0.064890586 -0.047379296
0.0255 -0.065 -0.065 -0.065 -0.065 -0.047837973 -0.06208741 -0.06490711 -0.04738286
0.026000000000000002 -0.065 -0.065 -0.065 -0.065 -0.047841318 -0.062094145 -0.06492334 -0.04738638
0.0265 -0.065 -0.065 -0.065 -0.065 -0.047844615 -0.062100902 -0.06493928 -0.04738986
0.027000000000000003 -0.065 -0.065 -0.065 -0.065 -0.047847867 -0.062107675 -0.06495495 -0.047393296
0.0275 -0.065 -0.065 -0.065 -0.065 -0.047851074 -0.062114455 -0.06497034 -0.04739669
0.027999999999999997 -0.065 -0.065 -0.065 -0.065 -0.047854237 -0.062121242 -0.064985454 -0.047400046
0.0285 -0.065 -0.065 -0.065 -0.065 -0.04785735 -0.06212803 -0.06500031 -0.047403358
0.028999999999999998 -0.065 -0.065 -0.065 -0.065 -0.047860425 -0.062134817 -0.065014906 -0.04740663
0.0295 -0.065 -0.065 -0.065 -0.065 -0.047863454 -0.0621416 -0.06502925 -0.04740986
0.03 -0.065 -0.065 -0.065 -0.065 -0.04786644 -0.062148377 -0.06504334 -0.047413047
0.0305 -0.065 -0.065 -0.065 -0.065 -0.047869384 -0.06215514 -0.06505718 -0.0474162
0.031 -0.065 -0.065 -0.065 -0.065 -0.047872286 -0.06216189 -0.065070786 -0.04741931
0.0315 -0.065 -0.065 -0.065 -0.065 -0.047875147 -0.06216862 -0.06508416 -0.04742238
0.032 -0.065 -0.065 -0.065 -0.065 -0.047877967 -0.06217533 -0.0650973 -0.04742541
0.0325 -0.065 -0.065 -0.065 -0.065 -0.047880746 -0.062182017 -0.065110214 -0.047428403
0.033 -0.065 -0.065 -0.065 -0.065 -0.04788349 -0.06218868 -0.06512291 -0.047431357
0.0335 -0.065 -0.065 -0.065 -0.065 -0.047886185 -0.062195316 -0.06513538 -0.047434274
0.034 -0.065 -0.065 -0.065 -0.065 -0.04788885 -0.06220192 -0.065147646 -0.04743715
0.0345 -0.065 -0.065 -0.065 -0.065 -0.04789147 -0.062208496 -0.0651597 -0.047439992
0.035 -0.065 -0.065 -0.065 -0.065 -0.047894057 -0.062215038 -0.06517155 -0.047442798
0.0355 -0.065 -0.065 -0.065 -0.065 -0.047896605 -0.062221542 -0.06518319 -0.04744556
0.036000000000000004 -0.065 -0.065 -0.065 -0.065 -0.047899116 -0.06222801 -0.065194644 -0.047448292
0.0365 -0.065 -0.065 -0.065 -0.065 -0.047901593 -0.06223444 -0.065205894 -0.04745099
0.037000000000000005 -0.065 -0.065 -0.065 -0.065 -0.047904033 -0.062240828 -0.06521696 -0.047453646
0.0375 -0.065 -0.065 -0.065 -0.065 -0.047906436 -0.062247176 -0.06522784 -0.04745627
0.038 -0.065 -0.065 -0.065 -0.065 -0.047908805 -0.06225348 -0.065238535 -0.047458857
0.0385 -0.065 -0.065 -0.065 -0.065 -0.04791114 -0.062259737 -0.06524905 -0.047461413
0.039 -0.065 -0.065 -0.065 -0.065 -0.04791344 -0.062265955 -0.06525938 -0.04746393
0.0395 -0.065 -0.065 -0.065 -0.065 -0.04791571 -0.06227212 -0.06526955 -0.047466416
0.04 -0.065 -0.065 -0.065 -0.065 -0.047917943 -0.062278245 -0.06527954 -0.047468867
0.0405 -0.065 -0.065 -0.065 -0.065 -0.047920145 -0.062284317 -0.06528937 -0.04747129
0.040999999999999995 -0.065 -0.065 -0.065 -0.065 -0.047922313 -0.06229034 -0.065299034 -0.047473673
0.0415 -0.065 -0.065 -0.065 -0.065 -0.04792445 -0.062296312 -0.06530853 -0.047476027
0.042 -0.065 -0.065 -0.065 -0.065 -0.04792656 -0.062302236 -0.065317884 -0.047478348
0.0425 -0.065 -0.065 -0.065 -0.065 -0.047928635 -0.06230811 -0.06532707 -0.04748064
0.043 -0.065 -0.065 -0.065 -0.065 -0.04793068 -0.06231393 -0.06533611 -0.047482897
0.0435 -0.065 -0.065 -0.065 -0.065 -0.047932696 -0.062319696 -0.065345 -0.047485124
0.044000000000000004 -0.065 -0.065 -0.065 -0.065 -0.04793468 -0.06232541 -0.06535374 -0.04748732
0.0445 -0.065 -0.065 -0.065 -0.065 -0.04793664 -0.062331073 -0.06536233 -0.047489487
0.045 -0.065 -0.065 -0.065 -0.065 -0.047938567 -0.06233668 -0.06537078 -0.04749162
0.0455 -0.065 -0.065 -0.065 -0.065 -0.047940467 -0.062342234 -0.0653791 -0.04749373
0.046 -0.065 -0.065 -0.065 -0.065 -0.04794234 -0.062347736 -0.06538728 -0.047495805
0.0465 -0.065 -0.065 -0.065 -0.065 -0.047944184 -0.06235318 -0.06539532 -0.047497854
0.047 -0.065 -0.065 -0.065 -0.065 -0.047946002 -0.062358573 -0.06540323 -0.047499873
0.0475 -0.065 -0.065 -0.065 -0.065 -0.04794779 -0.062363908 -0.06541102 -0.047501866
0.048 -0.065 -0.065 -0.065 -0.065 -0.047949556 -0.062369186 -0.06541867 -0.04750383
0.0485 -0.065 -0.065 -0.065 -0.065 -0.047951292 -0.062374413 -0.0654262 -0.047505762
0.049 -0.065 -0.065 -0.065 -0.065 -0.047953006 -0.062379584 -0.06543361 -0.047507674
0.0495 -0.065 -0.065 -0.065 -0.065 -0.047954693 -0.062384702 -0.06544089 -0.047509555
0.05 -0.065 -0.065 -0.065 -0.065 -0.047956355 -0.06238976 -0.06544806 -0.04751141
0.0505 -0.065 -0.065 -0.065 -0.065 -0.04795799 -0.062394768 -0.06545512 -0.04751324
0.051 -0.065 -0.065 -0.065 -0.065 -0.047959603 -0.06239972 -0.06546205 -0.047515042
0.0515 -0.065 -0.065 -0.065 -0.065 -0.047961194 -0.062404614 -0.06546888 -0.04751682
0.052000000000000005 -0.065 -0.065 -0.065 -0.065 -0.04796276 -0.062409457 -0.06547559 -0.04751857
0.0525 -0.065 -0.065 -0.065 -0.065 -0.0479643 -0.06241424 -0.06548219 -0.0475203
0.053 -0.065 -0.065 -0.065 -0.065 -0.04796582 -0.062418975 -0.065488696 -0.047522
0.0535 -0.065 -0.065 -0.065 -0.065 -0.04796732 -0.06242365 -0.06549509 -0.047523677
0.054000000000000006 -0.065 -0.065 -0.065 -0.065 -0.04796879 -0.062428277 -0.06550138 -0.04752533
0.0545 -0.065 -0.065 -0.065 -0.065 -0.047970243 -0.062432844 -0.06550757 -0.047526963
0.055 -0.065 -0.065 -0.065 -0.065 -0.047971673 -0.062437363 -0.065513656 -0.04752857
0.0555 -0.065 -0.065 -0.065 -0.065 -0.047973085 -0.062441826 -0.065519646 -0.047530156
0.055999999999999994 -0.065 -0.065 -0.065 -0.065 -0.047974475 -0.062446233 -0.06552554 -0.047531717
0.0565 -0.065 -0.065 -0.065 -0.065 -0.047975842 -0.06245059 -0.06553134 -0.047533255
0.057 -0.065 -0.065 -0.065 -0.065 -0.04797719 -0.062454894 -0.06553705 -0.04753477
0.0575 -0.065 -0.065 -0.065 -0.065 -0.047978517 -0.06245915 -0.06554267 -0.047536265
0.057999999999999996 -0.065 -0.065 -0.065 -0.065 -0.047979824 -0.062463347 -0.06554819 -0.04753774
0.0585 -0.065 -0.065 -0.065 -0.065 -0.047981113 -0.062467497 -0.06555363 -0.04753919
0.059000000000000004 -0.065 -0.065 -0.065 -0.065 -0.04798238 -0.062471595 -0.06555898 -0.04754062
0.0595 -0.065 -0.065 -0.065 -0.065 -0.04798363 -0.06247564 -0.065564245 -0.04754203
0.06 -0.065 -0.065 -0.065 -0.065 -0.04798486 -0.062479638 -0.06556943 -0.04754342
0.0605 -0.065 -0.065 -0.065 -0.065 -0.047986075 -0.062483583 -0.06557453 -0.04754479
0.061 -0.065 -0.065 -0.065 -0.065 -0.047987267 -0.06248748 -0.06557954 -0.04754614
0.0615 -0.065 -0.065 -0.065 -0.065 -0.047988445 -0.062491328 -0.06558448 -0.04754747
0.062 -0.065 -0.065 -0.065 -0.065 -0.047989603 -0.062495124 -0.06558934 -0.04754878
0.0625 -0.065 -0.065 -0.065 -0.065 -0.047990747 -0.062498875 -0.06559412 -0.04755007
0.063 -0.065 -0.065 -0.065 -0.065 -0.04799187 -0.06250258 -0.06559883 -0.047551345
0.0635 -0.065 -0.065 -0.065 -0.065 -0.04799298 -0.06250623 -0.06560346 -0.047552597
0.064 -0.065 -0.065 -0.065 -0.065 -0.04799407 -0.062509835 -0.06560802 -0.047553834
0.0645 -0.065 -0.065 -0.065 -0.065 -0.047995146 -0.062513396 -0.0656125 -0.04755505
0.065 -0.065 -0.065 -0.065 -0.065 -0.047996204 -0.06251691 -0.06561692 -0.04755625
0.0655 -0.065 -0.065 -0.065 -0.065 -0.047997247 -0.06252038 -0.065621264 -0.047557432
0.066 -0.065 -0.065 -0.065 -0.065 -0.047998272 -0.0625238 -0.06562554 -0.0475586
0.0665 -0.065 -0.065 -0.065 -0.065 -0.047999285 -0.06252717 -0.06562975 -0.047559746
0.067 -0.065 -0.065 -0.065 -0.065 -0.04800028 -0.06253051 -0.06563389 -0.047560874
