0 0.0 -0.065 -0.065 -0.065 -0.065 0.00028 0.0 2.3 0.0
1 0.0005 -0.06344685 -0.06490755 -0.06388993 -0.05287259 0.01428 0.0 2.3 0.0
2 0.001 -0.06030951 -0.06456408 -0.06218815 -0.04205618 0.02828 0.0 2.3 0.0
3 0.0015 -0.05758095 -0.06397533 -0.0609882 -0.03402814 0.04228 0.0 2.3 0.0
4 0.002 -0.05545203 -0.06316198 -0.06015944 -0.02709408 0.05628 0.0 2.3 0.0
5 0.0025 -0.05369545 -0.06213452 -0.05950252 -0.0206609 0.07028 0.0 2.3 0.0
6 0.003 -0.05212563 -0.06089705 -0.05890981 -0.01455678 0.08428 0.0 2.3 0.0
7 0.0035 -0.05064053 -0.05945125 -0.05833393 -0.008725868 0.09828 0.0 2.3 0.0
8 0.004 -0.04919094 -0.0577983 -0.05775553 -0.003142796 0.11228 0.0 2.3 0.0
9 0.0045 -0.04775451 -0.05593961 -0.05716694 0.002209267 0.12628 0.0 2.3 0.0
10 0.005 -0.04632177 -0.05387708 -0.05657459 0.007340977 0.14028 0.0 2.3 0.0
11 0.0055 -0.04489334 -0.05161442 -0.05599085 0.01224803 0.15428 0.0 2.3 0.0
12 0.006 -0.04346792 -0.04915318 -0.05538893 0.01694916 0.16828 0.0 2.3 0.0
13 0.0065 -0.04204464 -0.04649514 -0.0547639 0.0214563 0.18228 0.0 2.3 0.0
14 0.007 -0.04062034 -0.04364471 -0.05411509 0.02579562 0.19628 0.0 2.3 0.0
15 0.0075 -0.03919241 -0.04060565 -0.05344384 0.02998016 0.21028 0.0 2.3 0.0
16 0.008 -0.03776286 -0.03738 -0.05275399 0.03400259 0.22428 0.0 2.3 0.0
17 0.0085 -0.0363341 -0.03397226 -0.05204783 0.03787647 0.23828 0.0 2.3 0.0
18 0.009 -0.03490765 -0.03038552 -0.05132663 0.04160331 0.25228 0.0 2.3 0.0
19 0.0095 -0.03348362 -0.02662558 -0.05059054 0.04520286 0.26628 0.0 2.3 0.0
20 0.01 -0.03205971 -0.0226978 -0.04983872 0.04868995 0.28028 0.0 2.3 0.0
21 0.0105 -0.03063533 -0.01860668 -0.04907132 0.0520708 0.29428 0.0 2.3 0.0
22 0.011 -0.02921134 -0.01435627 -0.04828904 0.05534914 0.30828 0.0 2.3 0.0
23 0.0115 -0.02778913 -0.009950401 -0.04749257 0.05852831 0.32228 0.0 2.3 0.0
24 0.012 -0.02637002 -0.005392819 -0.04668247 0.06161177 0.33628 0.0 2.3 0.0
25 0.0125 -0.02495584 -0.0006849282 -0.04586041 0.06460342 0.35028 0.0 2.3 0.0
26 0.013 -0.02354938 0.004159077 -0.04503012 0.0675103 0.36428 0.0 2.3 0.0
27 0.0135 -0.02214776 0.009123569 -0.04418733 0.07033274 0.37828 0.0 2.3 0.0
28 0.014 -0.02075049 0.01420697 -0.04333067 0.07307182 0.39228 0.0 2.3 0.0
29 0.0145 -0.0193587 0.01941372 -0.04246039 0.07573122 0.40628 0.0 2.3 0.0
30 0.015 -0.01797355 0.02474858 -0.04157687 0.07831465 0.42028 0.0 2.3 0.0
31 0.0155 -0.01659589 0.03021449 -0.0406804 0.08082558 0.43428 0.0 2.3 0.0
32 0.016 -0.01522626 0.03581216 -0.03977119 0.08326724 0.44828 0.0 2.3 0.0
33 0.0165 -0.01386505 0.04154034 -0.03884942 0.0856427 0.46228 0.0 2.3 0.0
34 0.017 -0.01251249 0.04737037 -0.03791546 0.08795488 0.47628 0.0 2.3 0.0
35 0.0175 -0.01116875 0.05318314 -0.03697278 0.09020688 0.49028 0.0 2.3 0.0
36 0.018 -0.009834064 0.05905259 -0.03602264 0.09240053 0.50428 0.0 2.3 0.0
37 0.0185 -0.008508709 0.06503445 -0.03506341 0.09453818 0.51828 0.0 2.3 0.0
38 0.019 -0.007192823 0.07115676 -0.03409326 0.09662224 0.53228 0.0 2.3 0.0
39 0.0195 -0.005886572 0.07742984 -0.03311102 0.09865502 0.54628 0.0 2.3 0.0
40 0.02 -0.004594818 0.08385315 -0.03212057 0.1006385 0.56028 0.0 2.3 0.0
41 0.0205 -0.003324415 0.09042092 -0.0311225 0.1024583 0.57428 0.0 2.3 0.0
42 0.021 -0.002078847 0.09712384 -0.03011439 0.1042011 0.58828 0.0 2.3 0.0
