0 0.0 -0.065 -0.065 -0.065 -0.065 0.0 1.4 2.3 2.3
1 0.0005 -0.05207273 -0.06448012 -0.04867083 -0.04717107 0.0 1.4 2.3 2.3
2 0.001 -0.03684006 -0.06305851 -0.03128521 -0.03133624 0.0 1.4 2.3 2.3
3 0.0015 -0.02651549 -0.0610377 -0.01725664 -0.01947137 0.0 1.4 2.3 2.3
4 0.002 -0.01949172 -0.05864116 -0.005387017 -0.009101896 0.0 1.4 2.3 2.3
5 0.0025 -0.01412025 -0.05598922 0.005473333 0.0006023886 0.0 1.4 2.3 2.3
6 0.003 -0.009523325 -0.05314919 0.01589916 0.009858083 0.0 1.4 2.3 2.3
7 0.0035 -0.005281036 -0.05016081 0.02617541 0.01875055 0.0 1.4 2.3 2.3
8 0.004 -0.001204175 -0.04704695 0.03642963 0.02731992 0.0 1.4 2.3 2.3
9 0.0045 0.002773787 -0.0438241 0.04665 0.03556839 0.0 1.4 2.3 2.3
10 0.005 0.006669413 -0.04051006 0.05681161 0.04349025 0.0 1.4 2.3 2.3
11 0.0055 0.01052973 -0.03711988 0.06699449 0.05113837 0.0 1.4 2.3 2.3
12 0.006 0.01438154 -0.03366337 0.07721512 0.05854168 0.0 1.4 2.3 2.3
13 0.0065 0.01821996 -0.03014709 0.08746033 0.06569723 0.0 1.4 2.3 2.3
14 0.007 0.02203312 -0.02657817 0.09770813 0.07261154 0.0 1.4 2.3 2.3
15 0.0075 0.02583009 -0.02296462 0.107942 0.07931321 0.0 1.4 2.3 2.3
16 0.008 0.02961372 -0.01931341 0.118147 0.08581602 0.0 1.4 2.3 2.3
17 0.0085 0.03338113 -0.01563085 0.1283096 0.09212803 0.0 1.4 2.3 2.3
18 0.009 0.03712797 -0.01189371 0.1384189 0.09825629 0.0 1.4 2.3 2.3
19 0.0095 0.04085031 -0.008130306 0.1484662 0.1042067 0.0 1.4 2.3 2.3
20 0.01 0.04454507 -0.004369728 0.1584434 0.1099852 0.0 1.4 2.3 2.3
21 0.0105 0.04821021 -0.0006191692 0.1683441 0.1155982 0.0 1.4 2.3 2.3
22 0.011 0.05184444 0.003122534 0.1781638 0.121052 0.0 1.4 2.3 2.3
23 0.0115 0.05544692 0.006858612 0.1878991 0.1263528 0.0 1.4 2.3 2.3
24 0.012 0.05901724 0.0105905 0.197547 0.1315064 0.0 1.4 2.3 2.3
25 0.0125 0.06255352 0.01431883 0.2071039 0.1364903 0.0 1.4 2.3 2.3
26 0.013 0.06601346 0.01804295 0.2165454 0.1411555 0.0 1.4 2.3 2.3
27 0.0135 0.06940865 0.02176029 0.2258834 0.1456933 0.0 1.4 2.3 2.3
28 0.014 0.07277809 0.02546906 0.2351336 0.1501561 0.0 1.4 2.3 2.3
29 0.0145 0.0761349 0.0291677 0.2442973 0.1545459 0.0 1.4 2.3 2.3
30 0.015 0.0794784 0.03285443 0.253371 0.1588579 0.0 1.4 2.3 2.3
31 0.0155 0.0828037 0.03652728 0.2623507 0.1630877 0.0 1.4 2.3 2.3
32 0.016 0.08610572 0.04018407 0.2712329 0.1672323 0.0 1.4 2.3 2.3
33 0.0165 0.08938049 0.04382276 0.2800152 0.17129 0.0 1.4 2.3 2.3
34 0.017 0.0926253 0.04744143 0.2886957 0.1752602 0.0 1.4 2.3 2.3
35 0.0175 0.09583844 0.05103833 0.2972731 0.179143 0.0 1.4 2.3 2.3
36 0.018 0.0990187 0.05461171 0.3057467 0.182939 0.0 1.4 2.3 2.3
37 0.0185 0.1021652 0.05815995 0.3141157 0.1866489 0.0 1.4 2.3 2.3
38 0.019 0.1052758 0.06168161 0.3223782 0.190258 0.0 1.4 2.3 2.3
39 0.0195 0.108338 0.06517485 0.3305303 0.1937584 0.0 1.4 2.3 2.3
40 0.02 0.1113434 0.06863841 0.3385705 0.1971709 0.0 1.4 2.3 2.3
41 0.0205 0.1142977 0.07206944 0.3464207 0.2005119 0.0 1.4 2.3 2.3
42 0.021 0.1172219 0.07546336 0.3540804 0.2037866 0.0 1.4 2.3 2.3
43 0.0215 0.1201312 0.07881911 0.361608 0.2069972 0.0 1.4 2.3 2.3
44 0.022 0.1230245 0.08213771 0.3690404 0.2101444 0.0 1.4 2.3 2.3
45 0.0225 0.1258965 0.08542094 0.376396 0.2132281 0.0 1.4 2.3 2.3
46 0.023 0.1287423 0.08867069 0.3836815 0.2162487 0.0 1.4 2.3 2.3
47 0.0235 0.1315541 0.09188858 0.3908971 0.219067 0.0 1.4 2.3 2.3
48 0.024 0.1343132 0.09507572 0.398038 0.2216889 0.0 1.4 2.3 2.3
49 0.0245 0.1370348 0.09823283 0.4051016 0.2243203 0.0 1.4 2.3 2.3
50 0.025 0.1397317 0.1013604 0.4120854 0.2269644 0.0 1.4 2.3 2.3
51 0.0255 0.1424006 0.1044586 0.4189851 0.2295944 0.0 1.4 2.3 2.3
52 0.026 0.1450182 0.1075263 0.4257912 0.2321712 0.0 1.4 2.3 2.3
53 0.0265 0.1475998 0.1105636 0.4325051 0.2347192 0.0 1.4 2.3 2.3
54 0.027 0.1501609 0.1135706 0.4391294 0.2372462 0.0 1.4 2.3 2.3
55 0.0275 0.152704 0.1165475 0.445664 0.2397362 0.0 1.4 2.3 2.3
56 0.028 0.1552251 0.119494 0.4521073 0.2421855 0.0 1.4 2.3 2.3
57 0.0285 0.1577201 0.1224101 0.4584577 0.2446032 0.0 1.4 2.3 2.3
58 0.029 0.1601798 0.125295 0.4647135 0.2467488 0.0 1.4 2.3 2.3
59 0.0295 0.1625872 0.1281479 0.4708714 0.248792 0.0 1.4 2.3 2.3
60 0.03 0.1649606 0.1309601 0.4764928 0.2508684 0.0 1.4 2.3 2.3
61 0.0305 0.1673097 0.1336973 0.4814528 0.2529712 0.0 1.4 2.3 2.3
62 0.031 0.1696373 0.136371 0.4866209 0.2550898 0.0 1.4 2.3 2.3
63 0.0315 0.1719436 0.1390045 0.4920845 0.2572154 0.0 1.4 2.3 2.3
64 0.032 0.1742265 0.1416139 0.4977338 0.2591535 0.0 1.4 2.3 2.3
65 0.0325 0.176483 0.1442063 0.5034529 0.2609513 0.0 1.4 2.3 2.3
66 0.033 0.178708 0.1467837 0.5091573 0.2627881 0.0 1.4 2.3 2.3
67 0.0335 0.1808922 0.1491545 0.5147816 0.2646656 0.0 1.4 2.3 2.3
68 0.034 0.1830207 0.1511476 0.520263 0.2665747 0.0 1.4 2.3 2.3
69 0.0345 0.1851229 0.1530635 0.5256389 0.268502 0.0 1.4 2.3 2.3
70 0.035 0.1871869 0.1550378 0.5309211 0.2703993 0.0 1.4 2.3 2.3
71 0.0355 0.1892151 0.1571199 0.536111 0.2722697 0.0 1.4 2.3 2.3
72 0.036 0.1912018 0.1593134 0.541199 0.2740942 0.0 1.4 2.3 2.3
73 0.0365 0.1931461 0.1615759 0.5452303 0.2758998 0.0 1.4 2.3 2.3
74 0.037 0.1950656 0.1638595 0.5490309 0.277699 0.0 1.4 2.3 2.3
75 0.0375 0.1969876 0.1661648 0.5532023 0.2794908 0.0 1.4 2.3 2.3
76 0.038 0.1988826 0.1684946 0.5576763 0.2812496 0.0 1.4 2.3 2.3
77 0.0385 0.2007426 0.1708427 0.5623144 0.2829665 0.0 1.4 2.3 2.3
78 0.039 0.2025967 0.1732011 0.5670339 0.2846638 0.0 1.4 2.3 2.3
79 0.0395 0.2044504 0.1755619 0.5717584 0.2863461 0.0 1.4 2.3 2.3
80 0.04 0.2062985 0.1779162 0.5764352 0.2880113 0.0 1.4 2.3 2.3
81 0.0405 0.2081339 0.1802555 0.5810332 0.2896563 0.0 1.4 2.3 2.3
82 0.041 0.2099504 0.1825727 0.5855373 0.2912788 0.0 1.4 2.3 2.3
83 0.0415 0.2117449 0.1848618 0.5899418 0.2928769 0.0 1.4 2.3 2.3
84 0.042 0.2135082 0.1871169 0.5942447 0.2944296 0.0 1.4 2.3 2.3
85 0.0425 0.2152118 0.1893278 0.5984387 0.2958788 0.0 1.4 2.3 2.3
86 0.043 0.2168758 0.1914966 0.6025337 0.297285 0.0 1.4 2.3 2.3
87 0.0435 0.2185191 0.1936264 0.6065425 0.2986734 0.0 1.4 2.3 2.3
88 0.044 0.2201242 0.1957188 0.6104663 0.3000181 0.0 1.4 2.3 2.3
89 0.0445 0.2217077 0.1977746 0.6143117 0.3013492 0.0 1.4 2.3 2.3
90 0.045 0.2232868 0.1997947 0.618086 0.3026812 0.0 1.4 2.3 2.3
91 0.0455 0.2248639 0.20178 0.6217927 0.3040132 0.0 1.4 2.3 2.3
92 0.046 0.2264345 0.2037314 0.6254331 0.30534 0.0 1.4 2.3 2.3
93 0.0465 0.227993 0.2056498 0.6290085 0.3066577 0.0 1.4 2.3 2.3
94 0.047 0.2295358 0.2075359 0.6325198 0.3079637 0.0 1.4 2.3 2.3
95 0.0475 0.2310602 0.2093906 0.6359685 0.3092559 0.0 1.4 2.3 2.3
96 0.048 0.2325649 0.2112147 0.6393558 0.3105325 0.0 1.4 2.3 2.3
97 0.0485 0.234049 0.2130089 0.6426831 0.3117923 0.0 1.4 2.3 2.3
98 0.049 0.2355123 0.214774 0.6459517 0.3130343 0.0 1.4 2.3 2.3
99 0.0495 0.2369545 0.2165108 0.6491628 0.314258 0.0 1.4 2.3 2.3
100 0.05 0.238376 0.21822 0.6523177 0.315463 0.0 0.0 0.0 2.3
101 0.0505 0.2382062 0.2194293 0.6400825 0.304509 0.0 0.0 0.0 2.3
102 0.051 0.2363891 0.2198299 0.6271363 0.2948398 0.0 0.0 0.0 2.3
103 0.0515 0.234942 0.219677 0.6169415 0.2879373 0.0 0.0 0.0 2.3
104 0.052 0.2339346 0.2191604 0.6085382 0.2821066 0.0 0.0 0.0 2.3
105 0.0525 0.2331043 0.218388 0.6009784 0.276755 0.0 0.0 0.0 2.3
106 0.053 0.2325301 0.217419 0.5937442 0.2717111 0.0 0.0 0.0 2.3
107 0.0535 0.2321422 0.2162885 0.586601 0.2669202 0.0 0.0 0.0 2.3
108 0.054 0.2318587 0.2150172 0.5794533 0.2623573 0.0 0.0 0.0 2.3
109 0.0545 0.23162 0.2136236 0.5722694 0.2580066 0.0 0.0 0.0 2.3
110 0.055 0.2313886 0.2121234 0.565044 0.2538547 0.0 0.0 0.0 2.3
111 0.0555 0.2311436 0.2105294 0.5577816 0.2498898 0.0 0.0 0.0 2.3
112 0.056 0.230874 0.2088526 0.5504899 0.246101 0.0 0.0 0.0 2.3
113 0.0565 0.2305755 0.2071025 0.5431776 0.2424781 0.0 0.0 0.0 2.3
114 0.057 0.2302468 0.2052875 0.5358534 0.2390117 0.0 0.0 0.0 2.3
115 0.0575 0.2298888 0.2034151 0.5285252 0.2356927 0.0 0.0 0.0 2.3
116 0.058 0.2295032 0.201492 0.5212006 0.232513 0.0 0.0 0.0 2.3
117 0.0585 0.2290921 0.1995243 0.5138866 0.2294647 0.0 0.0 0.0 2.3
118 0.059 0.2286576 0.1975176 0.5065896 0.2265407 0.0 0.0 0.0 2.3
119 0.0595 0.2282019 0.1954768 0.4993155 0.2237339 0.0 0.0 0.0 2.3
120 0.06 0.2277268 0.1934065 0.4920698 0.2210381 0.0 0.0 0.0 2.3
121 0.0605 0.227234 0.1913107 0.4848573 0.2184471 0.0 0.0 0.0 2.3
122 0.061 0.2267252 0.1891932 0.4776827 0.2159555 0.0 0.0 0.0 2.3
123 0.0615 0.2262017 0.1870576 0.4705501 0.213558 0.0 0.0 0.0 2.3
124 0.062 0.2256649 0.1849073 0.4634635 0.2112498 0.0 0.0 0.0 2.3
125 0.0625 0.225116 0.1827453 0.4564263 0.2090263 0.0 0.0 0.0 2.3
126 0.063 0.2245557 0.1805743 0.4494409 0.2068831 0.0 0.0 0.0 2.3
127 0.0635 0.2239635 0.1783958 0.4424754 0.2048147 0.0 0.0 0.0 2.3
128 0.064 0.2233521 0.176211 0.4355568 0.2028173 0.0 0.0 0.0 2.3
129 0.0645 0.2227419 0.1740228 0.4287156 0.2008887 0.0 0.0 0.0 2.3
130 0.065 0.2221355 0.1718343 0.4219543 0.1990261 0.0 0.0 0.0 2.3
131 0.0655 0.2215307 0.169648 0.4152693 0.1972261 0.0 0.0 0.0 2.3
132 0.066 0.2209247 0.1674658 0.4086575 0.1954859 0.0 0.0 0.0 2.3
133 0.0665 0.2203156 0.1652895 0.4021168 0.1938023 0.0 0.0 0.0 2.3
134 0.067 0.2197026 0.1631203 0.3956467 0.1921728 0.0 0.0 0.0 2.3
135 0.0675 0.2190852 0.1609594 0.3892472 0.1905948 0.0 0.0 0.0 2.3
136 0.068 0.2184636 0.1588079 0.3829191 0.1890659 0.0 0.0 0.0 2.3
137 0.0685 0.217838 0.1566667 0.376663 0.1875839 0.0 0.0 0.0 2.3
138 0.069 0.2172089 0.1545369 0.3704799 0.1861465 0.0 0.0 0.0 2.3
