0.0 -0.065 -0.065 -0.065 -0.065 0.044467118 -0.30953628 0.5322323 -0.15465908
0.0005 -0.06497819999999999 -0.06456547 -0.05076867 -0.0649803 -0.008681951 -0.026338898 -0.03028806 -0.027354736
0.001 -0.06490617 -0.06345596 -0.0364601 -0.06494623 -0.015080688 -0.05113764 0.097969815 -0.18344462
0.0015 -0.06481651 -0.06189335 -0.02444954 -0.06491026 0.009780861 -0.1600281 0.48244512 -0.062472403
0.002 -0.06472553 -0.06003311 -0.013905200000000001 -0.06487195 -0.11918849 -0.07654644 0.2113597 -0.014297454
0.0025 -0.06463615 -0.05796269 -0.004066178 -0.06483039 -0.051251244 -0.12616163 0.18991475 -0.014300838
0.003 -0.06454548 -0.05573393 0.005443504 -0.06478417 -0.0031322036 -0.06729791 0.39146623 -0.056357127
0.0035 -0.06444349 -0.05337955 0.0148273 -0.06472732 -0.04196111 -0.06921279 0.26556957 -0.043859508
0.004 -0.06433601 -0.05092112 0.02417126 -0.06466479 -0.07281095 -0.03758423 0.23157907 -0.009864936
0.0045 -0.06422803 -0.04837451 0.0335084 -0.0646002 0.010800982 -0.028182529 0.31470978 -0.06312555
0.005 -0.06412024 -0.0457522 0.04284754 -0.06453434 -0.02291218 -0.029111207 0.27607995 -0.056458488
0.0055 -0.06400922 -0.04306474 0.05214515 -0.0644653 -0.04669768 -0.030954376 0.27558932 -0.035420034
0.006 -0.06388249 -0.04032347 0.06134964 -0.06438772 -0.023037877 -0.03702555 0.3110071 -0.024565956
0.0065 -0.06374854 -0.0375381 0.07054532 -0.064307 -0.020033415 -0.042841345 0.28845686 -0.047089227
0.006999999999999999 -0.06361489 -0.03471488 0.07974999 -0.06422536 -0.028742608 -0.031609543 0.28195125 -0.03386863
0.0075 -0.06348318 -0.0318588 0.08895474 -0.06414304 -0.028566867 -0.03336756 0.30881587 -0.037228715
0.008 -0.06335256 -0.02897456 0.0981438 -0.0640598 -0.02286828 -0.028200723 0.29658672 -0.035166327
0.0085 -0.06322169999999999 -0.02606675 0.10730139999999999 -0.06397531 -0.024138385 -0.018373944 0.28152573 -0.040668774
0.009000000000000001 -0.06308946 -0.02313994 0.1164141 -0.06388931 -0.025878642 -0.021504022 0.31276938 -0.040580697
0.0095 -0.06295505 -0.02019854 0.12547080000000002 -0.0638016 -0.024674658 -0.016155005 0.30484357 -0.03286938
0.01 -0.062818 -0.01724676 0.1344628 -0.06371203 -0.029047746 -0.014541544 0.29944414 -0.033786487
0.0105 -0.06267804 -0.01428855 0.1433834 -0.06362051 -0.02111797 -0.01389768 0.31121096 -0.034680884
0.011000000000000001 -0.06253511 -0.01132758 0.1522272 -0.063527 -0.026171308 -0.008625217 0.3123 -0.03369432
0.0115 -0.06238919999999999 -0.008367201 0.1609898 -0.06343146 -0.024740241 -0.0078467205 0.3085304 -0.032080762
0.012 -0.06224038 -0.005410486 0.16966789999999998 -0.06333390000000001 -0.023631375 -0.002077289 0.31353682 -0.03167461
0.0125 -0.06208876 -0.0024602120000000002 0.1782586 -0.06323435 -0.021855162 -0.0019850135 0.31548223 -0.0346875
0.013000000000000001 -0.06193445 0.00048112620000000003 0.1867596 -0.06313284 -0.024612438 0.0024204478 0.31567377 -0.030702505
0.0135 -0.06177743 0.003412961 0.1951691 -0.06302917 -0.022716325 0.0037825853 0.31867734 -0.031552877
0.013999999999999999 -0.06161759 0.006333111 0.2034854 -0.06292336 -0.022587942 0.005742274 0.3210659 -0.030234678
0.0145 -0.06145533 0.009238381 0.2117072 -0.06281575 -0.022456523 0.00830739 0.32065 -0.030704474
0.015 -0.06129096 0.01212646 0.21983289999999997 -0.06270649 -0.022801086 0.010409083 0.3242129 -0.029267013
0.0155 -0.0611245 0.01499563 0.2278613 -0.06259541 -0.02155332 0.012719929 0.32518092 -0.029391538
0.016 -0.06095594 0.0178446 0.2357917 -0.06248238 -0.022106793 0.015242308 0.3260218 -0.028774405
0.0165 -0.06078545 0.02067222 0.24362350000000002 -0.06236771 -0.021306928 0.017143331 0.32797986 -0.028778829
0.017 -0.06061324 0.02347753 0.2513561 -0.06225163 -0.021580653 0.019606568 0.3301037 -0.0279112
0.0175 -0.06043948 0.02625965 0.2589891 -0.06213425 -0.020963421 0.021360833 0.330598 -0.027707439
0.018000000000000002 -0.06026428 0.02901785 0.26652220000000004 -0.06201563 -0.021185337 0.023600958 0.33268258 -0.027045103
0.0185 -0.06008771 0.03175142 0.273955 -0.06189581 -0.020465087 0.025315244 0.33401382 -0.026965782
0.019 -0.05990986 0.03445975 0.2812874 -0.06177486 -0.020802325 0.027525246 0.33534354 -0.026214376
0.0195 -0.05973078 0.03714229 0.28851940000000004 -0.06165281 -0.020124897 0.029286508 0.33655146 -0.026105475
0.02 -0.05955053 0.03979851 0.295651 -0.06152972 -0.020247508 0.03131751 0.33816347 -0.025562042
0.0205 -0.05936918 0.04242798 0.3026822 -0.06140565 -0.019799577 0.03304064 0.33918297 -0.02541128
0.021 -0.059186800000000005 0.04503027 0.3096133 -0.06128064 -0.01987534 0.03501566 0.34063685 -0.024798054
0.0215 -0.05900346 0.04760503 0.3164445 -0.06115475 -0.019421624 0.036617197 0.3418496 -0.024670905
0.022000000000000002 -0.05881922 0.05015195 0.32317629999999997 -0.06102803 -0.01947681 0.038476877 0.3431098 -0.024117442
0.0225 -0.05863417 0.05267075 0.3298089 -0.06090055 -0.019121401 0.040078014 0.34422562 -0.023948248
0.023 -0.05844837 0.05516118 0.3363428 -0.06077235 -0.019084167 0.041829802 0.34556258 -0.023460709
0.0235 -0.058261900000000005 0.05762306 0.34277859999999993 -0.06064348 -0.018774616 0.043406177 0.34656003 -0.023270223
0.024 -0.05807482 0.06005621 0.3491169 -0.06051401 -0.018750234 0.04507112 0.34779567 -0.022837993
0.0245 -0.05788719999999999 0.06246052 0.3553582 -0.06038397 -0.018441975 0.046597257 0.34884927 -0.022628017
0.025 -0.05769911 0.06483587 0.3615032 -0.06025343 -0.018407643 0.048190985 0.34999388 -0.022231657
0.0255 -0.05751061 0.06718219 0.3675527 -0.06012243 -0.01814147 0.04965161 0.35099554 -0.02200387
0.026000000000000002 -0.05732177 0.06949945 0.3735074 -0.05999101 -0.018083543 0.05117824 0.35211623 -0.021638947
0.0265 -0.05713265 0.07178762 0.3793681 -0.05985923 -0.01783988 0.05258356 0.3530796 -0.02141633
0.027000000000000003 -0.05694367 0.07403884 0.3847395 -0.05972824 -0.017775377 0.05405219 0.35412863 -0.021068532
0.0275 -0.05675812 0.07621385 0.3892994 -0.05960033 -0.017551757 0.055404913 0.35507885 -0.020851107
0.027999999999999997 -0.05657535 0.07831847 0.3939665 -0.05947227 -0.01747657 0.05680801 0.35607567 -0.020525787
0.0285 -0.05639266 0.0803763 0.3989042 -0.05934328 -0.01727575 0.058117595 0.3569833 -0.020309284
0.028999999999999998 -0.05620868 0.08240585 0.4040429 -0.05921337 -0.017191522 0.059455447 0.35794744 -0.020003732
0.0295 -0.05602317 0.08441801 0.4092852 -0.05908268 -0.017008632 0.06071687 0.3588225 -0.0197878
0.03 -0.0558364 0.08641781 0.41455459999999994 -0.05895137 -0.01692134 0.061997082 0.35973567 -0.019500963
0.0305 -0.05564876 0.08840663 0.41979979999999995 -0.05881959 -0.016750583 0.06321168 0.36058542 -0.019288763
0.031 -0.05546063 0.09038378 0.4249893 -0.05868746 -0.016660344 0.064437695 0.36145848 -0.019019272
0.0315 -0.05527229 0.09234759 0.43010470000000006 -0.05855502 -0.016503967 0.06560619 0.36227283 -0.018810112
0.032 -0.05508392 0.09429574 0.4351357 -0.05842214 -0.016411087 0.06678089 0.36310992 -0.018556345
0.0325 -0.05489573 0.09622629 0.4400773 -0.05828935 -0.016264882 0.06790421 0.36389467 -0.018352568
0.033 -0.05470786 0.09813758 0.44492829999999994 -0.05815669 -0.01617289 0.06902942 0.36469376 -0.018111888
0.0335 -0.05452036 0.1000282 0.4496889 -0.05802417 -0.01603613 0.07010889 0.36544985 -0.017913017
0.034 -0.05433330000000001 0.10189669999999999 0.4543601 -0.05789181 -0.015944049 0.07118661 0.36621448 -0.017685372
0.0345 -0.0541467 0.1037423 0.45894350000000006 -0.05775962 -0.015816106 0.07222403 0.36694065 -0.017492188
0.035 -0.05396062 0.10556410000000001 0.46344090000000004 -0.05762765 -0.015725074 0.073256575 0.36767304 -0.017275903
0.0355 -0.0537751 0.10736140000000001 0.467854 -0.05749591 -0.015604737 0.074252896 0.36837134 -0.017088741
0.036000000000000004 -0.05359017 0.10913389999999999 0.4721848 -0.05736445 -0.015515054 0.07524247 0.36907148 -0.016883248
0.0365 -0.05340587 0.11088119999999999 0.47643500000000005 -0.05723328 -0.015401795 0.07619909 0.3697428 -0.016702272
0.037000000000000005 -0.05322224 0.11260319999999999 0.4806063 -0.05710244 -0.015313804 0.07714733 0.37041333 -0.0165066
0.0375 -0.05303929 0.11429980000000001 0.48470050000000003 -0.05697196 -0.015207047 0.07806566 0.3710576 -0.016331669
0.038 -0.05285707 0.115971 0.48871909999999996 -0.05684186 -0.015120976 0.07897411 0.37169987 -0.016145386
0.0385 -0.052675599999999996 0.11761700000000001 0.4926635999999999 -0.05671217 -0.015020014 0.07985543 0.37231857 -0.015976585
0.039 -0.052494900000000004 0.11923779999999999 0.49653559999999997 -0.05658291 -0.014936337 0.080725916 0.37293324 -0.015798965
0.0395 -0.052315 0.1208336 0.5003363000000001 -0.05645409999999999 -0.014840558 0.08157161 0.37352714 -0.01563626
0.04 -0.05213593 0.1224046 0.5040673 -0.05632578 -0.014759233 0.08240567 0.374116 -0.015466964
0.0405 -0.0519577 0.123951 0.5077297000000001 -0.05619795 -0.014668392 0.08321696 0.3746857 -0.015310228
0.040999999999999995 -0.05178034 0.1254732 0.5113247999999999 -0.05607064 -0.014589606 0.08401617 0.3752496 -0.01514863
0.0415 -0.05160386 0.1269713 0.5148539000000001 -0.05594386 -0.014503209 0.08479431 0.37579623 -0.01499778
0.042 -0.0514283 0.1284458 0.5183181 -0.05581764 -0.014427042 0.085560225 0.37633613 -0.014843563
0.0425 -0.05125367 0.12989669999999998 0.5217187 -0.05569198 -0.014344952 0.086306185 0.37686047 -0.014698509
0.043 -0.05107998 0.13132449999999998 0.5250566 -0.05556691 -0.0142712295 0.08704005 0.37737772 -0.014551025
0.0435 -0.05090726 0.1327295 0.5283332 -0.05544244 -0.01419308 0.08775542 0.37788022 -0.014411679
0.044000000000000004 -0.05073552 0.13411189999999998 0.5315493 -0.05531858 -0.014122023 0.088458315 0.37837574 -0.014270766
0.0445 -0.05056478 0.1354721 0.5347062 -0.05519535 -0.014047454 0.0891443 0.37885764 -0.014136929
0.045 -0.05039505 0.1368104 0.5378046999999999 -0.05507276 -0.013979007 0.08981782 0.37933198 -0.014002312
0.0455 -0.05022635 0.138127 0.540846 -0.05495083 -0.013907893 0.09047521 0.37979397 -0.013873851
0.046 -0.05005869 0.1394223 0.5438311 -0.05482956 -0.013842047 0.091120474 0.38024837 -0.013745034
0.0465 -0.0498921 0.1406966 0.5467609 -0.05470896 -0.013774196 0.0917504 0.38069105 -0.01362171
0.047 -0.04972656 0.1419501 0.5496364 -0.05458904 -0.013710743 0.0923685 0.3811262 -0.013498524
0.0475 -0.04956211 0.1431832 0.5524585 -0.05446983 -0.013645976 0.092972174 0.38155052 -0.013380241
0.048 -0.04939875 0.14439620000000003 0.5552282 -0.05435131 -0.013585012 0.09356426 0.38196722 -0.0132624265
0.0485 -0.0492365 0.1455894 0.5579464 -0.05423351 -0.013523143 0.09414274 0.38237363 -0.013149023
