1.498942077159881592e-01 1.259762942790985107e-01
1.153955310583114624e-01 9.990362823009490967e-02
9.141647070646286011e-02 8.447294682264328003e-02
7.742747664451599121e-02 7.567755132913589478e-02
6.903316080570220947e-02 7.053034752607345581e-02
6.376323848962783813e-02 6.771079450845718384e-02
6.070262566208839417e-02 6.606715172529220581e-02
5.891358479857444763e-02 6.473241001367568970e-02
5.761614441871643066e-02 6.332390010356903076e-02
5.642648786306381226e-02 6.188630312681198120e-02
5.533351376652717590e-02 6.065747514367103577e-02
5.450335517525672913e-02 5.981346592307090759e-02
5.404951050877571106e-02 5.932926014065742493e-02
5.390033498406410217e-02 5.899105221033096313e-02
5.381271988153457642e-02 5.850953981280326843e-02
5.348685383796691895e-02 5.764599144458770752e-02
5.269224941730499268e-02 5.629223585128784180e-02
5.134595930576324463e-02 5.448823794722557068e-02
4.952511191368103027e-02 5.237684398889541626e-02
4.741394147276878357e-02 5.011916160583496094e-02
4.521121084690093994e-02 4.781404882669448853e-02
4.304379224777221680e-02 4.546929150819778442e-02
4.093588143587112427e-02 4.304623603820800781e-02
3.885404020547866821e-02 4.054161533713340759e-02
3.678779304027557373e-02 3.803795948624610901e-02
3.479841724038124084e-02 3.568461164832115173e-02
3.299975767731666565e-02 3.362620994448661804e-02
3.148777037858963013e-02 3.192714974284172058e-02
3.026806004345417023e-02 3.054379858076572418e-02
2.923567220568656921e-02 2.936252206563949585e-02
2.822153270244598389e-02 2.824395149946212769e-02
2.705311216413974762e-02 2.708628214895725250e-02
2.565695159137248993e-02 2.593168988823890686e-02
2.415375597774982452e-02 2.492026053369045258e-02
2.275835163891315460e-02 2.414274215698242188e-02
2.161438949406147003e-02 2.357975393533706665e-02
2.073161303997039795e-02 2.315882220864295959e-02
2.004096657037734985e-02 2.283538877964019775e-02
1.948316022753715515e-02 2.261178009212017059e-02
1.904417946934700012e-02 2.248353324830532074e-02
1.871801167726516724e-02 2.237689122557640076e-02
1.845164783298969269e-02 2.215270698070526123e-02
1.814100332558155060e-02 2.168934233486652374e-02
1.769299991428852081e-02 2.097153849899768829e-02
1.709568873047828674e-02 2.010015025734901428e-02
1.642519608139991760e-02 1.921770162880420685e-02
1.578426733613014221e-02 1.842050813138484955e-02
1.523203402757644653e-02 1.772806420922279358e-02
1.476389449089765549e-02 1.711639948189258575e-02
1.434377115219831467e-02 1.656163670122623444e-02
1.394042652100324631e-02 1.604990474879741669e-02
1.353280991315841675e-02 1.557209156453609467e-02
1.310618314892053604e-02 1.513348054140806198e-02
1.266709994524717331e-02 1.475980225950479507e-02
1.225458364933729172e-02 1.448046229779720306e-02
1.192013919353485107e-02 1.430745515972375870e-02
1.169087365269660950e-02 1.423466671258211136e-02
1.155799254775047302e-02 1.424261461943387985e-02
1.149783469736576080e-02 1.428663171827793121e-02
1.148184202611446381e-02 1.428837887942790985e-02
1.146645564585924149e-02 1.416544988751411438e-02
1.140025909990072250e-02 1.388934813439846039e-02
1.125851925462484360e-02 1.350583694875240326e-02
1.105957478284835815e-02 1.309079304337501526e-02
1.083686947822570801e-02 1.269979681819677353e-02
1.060944236814975739e-02 1.236054580658674240e-02
1.038652192801237106e-02 1.208681520074605942e-02
1.018179953098297119e-02 1.187922619283199310e-02
1.000766176730394363e-02 1.171975489705801010e-02
9.861962869763374329e-03 1.158265210688114166e-02
9.732877835631370544e-03 1.145437639206647873e-02
9.615262970328330994e-03 1.133585534989833832e-02
9.512143209576606750e-03 1.122880447655916214e-02
9.422831237316131592e-03 1.112895924597978592e-02
9.339798241853713989e-03 1.102887000888586044e-02
9.255322627723217010e-03 1.091929432004690170e-02
9.164042770862579346e-03 1.079025585204362869e-02
9.061393328011035919e-03 1.063794922083616257e-02
8.946686983108520508e-03 1.046966202557086945e-02
8.826325647532939911e-03 1.029709167778491974e-02
8.707664906978607178e-03 1.012756302952766418e-02
8.591636084020137787e-03 9.965797886252403259e-03
8.476707153022289276e-03 9.817338548600673676e-03
8.365122601389884949e-03 9.683659300208091736e-03
8.259066380560398102e-03 9.560895152390003204e-03
8.156953379511833191e-03 9.448828175663948059e-03
8.057934232056140900e-03 9.353501722216606140e-03
7.962293922901153564e-03 9.278703480958938599e-03
7.866627536714076996e-03 9.221437387168407440e-03
7.766881491988897324e-03 9.172711521387100220e-03
7.662803865969181061e-03 9.119021706283092499e-03
7.554392796009778976e-03 9.051126427948474884e-03
7.440902758389711380e-03 8.973021991550922394e-03
7.324134930968284607e-03 8.896584622561931610e-03
7.206349167972803116e-03 8.830413222312927246e-03
7.088107522577047348e-03 8.775663562119007111e-03
6.970527581870555878e-03 8.727056905627250671e-03
6.854763720184564590e-03 8.678190410137176514e-03
6.740389391779899597e-03 8.628247305750846863e-03
6.626887712627649307e-03 8.580920286476612091e-03
6.513782311230897903e-03 8.537950925529003143e-03
6.400145124644041061e-03 8.495897985994815826e-03
6.286209914833307266e-03 8.446821942925453186e-03
6.173213012516498566e-03 8.382748812437057495e-03
6.061817519366741180e-03 8.302372880280017853e-03
5.952808074653148651e-03 8.212125860154628754e-03
5.847357213497161865e-03 8.120358921587467194e-03
5.745959468185901642e-03 8.031898178160190582e-03
5.648946389555931091e-03 7.946424186229705811e-03
5.556850694119930267e-03 7.860824465751647949e-03
5.469410680234432220e-03 7.774704601615667343e-03
5.385886412113904953e-03 7.692700251936912537e-03
5.305863451212644577e-03 7.620100397616624832e-03
5.228932481259107590e-03 7.557507138699293137e-03
5.154796876013278961e-03 7.499718572944402695e-03
5.083409603685140610e-03 7.439339999109506607e-03
5.014471709728240967e-03 7.372143678367137909e-03
4.947589244693517685e-03 7.298728916794061661e-03
4.882433451712131500e-03 7.221353705972433090e-03
4.818560555577278137e-03 7.140691392123699188e-03
4.755705129355192184e-03 7.055500056594610214e-03
4.693728405982255936e-03 6.965145003050565720e-03
4.632367286831140518e-03 6.872001569718122482e-03
4.571486730128526688e-03 6.780039984732866287e-03
4.510948434472084045e-03 6.691324058920145035e-03
4.450491163879632950e-03 6.604529451578855515e-03
4.389896057546138763e-03 6.516733672469854355e-03
4.328771959990262985e-03 6.426741834729909897e-03
4.266558680683374405e-03 6.336198654025793076e-03
4.202723503112792969e-03 6.247067824006080627e-03
4.136668518185615540e-03 6.159204058349132538e-03
4.067826550453901291e-03 6.070934701710939407e-03
3.995584324002265930e-03 5.981812253594398499e-03
3.919181413948535919e-03 5.893884226679801941e-03
3.837832715362310410e-03 5.809312686324119568e-03
3.750777104869484901e-03 5.727643612772226334e-03
3.657656954601407051e-03 5.646205507218837738e-03
3.558922559022903442e-03 5.563285667449235916e-03
3.456098260357975960e-03 5.480153486132621765e-03
3.351837163791060448e-03 5.399333313107490540e-03
3.249488770961761475e-03 5.322023760527372360e-03
3.152694785967469215e-03 5.248251371085643768e-03
3.065048716962337494e-03 5.179188214242458344e-03
2.989645116031169891e-03 5.117835011333227158e-03
2.928497502580285072e-03 5.066413898020982742e-03
2.881855238229036331e-03 5.023885518312454224e-03
2.847982104867696762e-03 4.986725747585296631e-03
2.823474584147334099e-03 4.951756447553634644e-03
2.804151037707924843e-03 4.917186219245195389e-03
2.786085475236177444e-03 4.881210159510374069e-03
2.766372403129935265e-03 4.841417539864778519e-03
2.743477001786231995e-03 4.796530120074748993e-03
2.717163879424333572e-03 4.747909493744373322e-03
2.688346896320581436e-03 4.698220640420913696e-03
2.658816287294030190e-03 4.649197682738304138e-03
2.630632370710372925e-03 4.601507447659969330e-03
2.605199348181486130e-03 4.555809777230024338e-03
2.582747256383299828e-03 4.512533079832792282e-03
2.562683774158358574e-03 4.470906686037778854e-03
2.544306917116045952e-03 4.429497756063938141e-03
2.526996890082955360e-03 4.387823864817619324e-03
2.509936457499861717e-03 4.346596542745828629e-03
2.492207335308194160e-03 4.306358285248279572e-03
2.473311964422464371e-03 4.267039708793163300e-03
2.453521592542529106e-03 4.229023586958646774e-03
2.433699322864413261e-03 4.193322267383337021e-03
2.414855873212218285e-03 4.160034935921430588e-03
2.397696487605571747e-03 4.127776715904474258e-03
2.382387174293398857e-03 4.095371346920728683e-03
2.368649700656533241e-03 4.063158761709928513e-03
2.356088254600763321e-03 4.031994380056858063e-03
2.344370353966951370e-03 4.002177156507968903e-03
2.333161886781454086e-03 3.973949700593948364e-03
2.322070999071002007e-03 3.947799559682607651e-03
2.310814335942268372e-03 3.923495765775442123e-03
2.299398882314562798e-03 3.899947041645646095e-03
2.288039773702621460e-03 3.876504022628068924e-03
2.276922110468149185e-03 3.853339469060301781e-03
2.266115276142954826e-03 3.830546978861093521e-03
2.255652798339724541e-03 3.808094887062907219e-03
2.245598705485463142e-03 3.786498680710792542e-03
2.235981170088052750e-03 3.766367677599191666e-03
2.226727781817317009e-03 3.747450187802314758e-03
2.217694884166121483e-03 3.729188581928610802e-03
2.208777237683534622e-03 3.711671801283955574e-03
2.199975075200200081e-03 3.695165971294045448e-03
2.191368490457534790e-03 3.679514396935701370e-03
2.183035947382450104e-03 3.664757590740919113e-03
2.175013301894068718e-03 3.651286708191037178e-03
2.167304977774620056e-03 3.638997208327054977e-03
2.159915165975689888e-03 3.627310274168848991e-03
2.152825472876429558e-03 3.616020316258072853e-03
2.145974664017558098e-03 3.605118254199624062e-03
2.139294520020484924e-03 3.594295587390661240e-03
2.132755704224109650e-03 3.583421232178807259e-03
2.126364037394523621e-03 3.572690999135375023e-03
2.120122080668807030e-03 3.561898367479443550e-03
2.114020055159926414e-03 3.550524590536952019e-03
2.108057495206594467e-03 3.538422286510467529e-03
2.102251164615154266e-03 3.525591688230633736e-03
2.096611307933926582e-03 3.511951770633459091e-03
2.091131638735532761e-03 3.497831057757139206e-03
2.085798652842640877e-03 3.483873093500733376e-03
2.080600941553711891e-03 3.470366587862372398e-03
2.075535943731665611e-03 3.457414684817194939e-03
2.070603892207145691e-03 3.445196431130170822e-03
2.065804786980152130e-03 3.433594247326254845e-03
2.061137463897466660e-03 3.422333626076579094e-03
2.056602388620376587e-03 3.411462064832448959e-03
2.052199561148881912e-03 3.401015419512987137e-03
2.047918271273374557e-03 3.390841186046600342e-03
2.043743850663304329e-03 3.380979876965284348e-03
