1.149739250540733337e-01 1.218289285898208618e-01
1.145208850502967834e-01 1.212736219167709351e-01
1.140003427863121033e-01 1.206881329417228699e-01
1.134512946009635925e-01 1.200870275497436523e-01
1.128875613212585449e-01 1.194772943854331970e-01
1.123157218098640442e-01 1.188627779483795166e-01
1.117394044995307922e-01 1.182458847761154175e-01
1.111608520150184631e-01 1.176282092928886414e-01
1.105815395712852478e-01 1.170108243823051453e-01
1.100025027990341187e-01 1.163945794105529785e-01
1.094244867563247681e-01 1.157800257205963135e-01
1.088480502367019653e-01 1.151676550507545471e-01
1.082736104726791382e-01 1.145577877759933472e-01
1.077014878392219543e-01 1.139507293701171875e-01
1.071319580078125000e-01 1.133466884493827820e-01
1.065652221441268921e-01 1.127458214759826660e-01
1.060014367103576660e-01 1.121482923626899719e-01
1.054407507181167603e-01 1.115541756153106689e-01
1.048832312226295471e-01 1.109635829925537109e-01
1.043289825320243835e-01 1.103765517473220825e-01
1.037780791521072388e-01 1.097931489348411560e-01
1.032305434346199036e-01 1.092134118080139160e-01
1.026864349842071533e-01 1.086373776197433472e-01
1.021457836031913757e-01 1.080650389194488525e-01
1.016085818409919739e-01 1.074964106082916260e-01
1.010748669505119324e-01 1.069314926862716675e-01
1.005446165800094604e-01 1.063702777028083801e-01
1.000178530812263489e-01 1.058127805590629578e-01
9.949454665184020996e-02 1.052589565515518188e-01
9.897470474243164062e-02 1.047088354825973511e-01
9.845831990242004395e-02 1.041623800992965698e-01
9.794537723064422607e-02 1.036195531487464905e-01
9.743586182594299316e-02 1.030803695321083069e-01
9.692973643541336060e-02 1.025447845458984375e-01
9.642701596021652222e-02 1.020127907395362854e-01
9.592766314744949341e-02 1.014843732118606567e-01
9.543166309595108032e-02 1.009594872593879700e-01
9.493899345397949219e-02 1.004381254315376282e-01
9.444965422153472900e-02 9.992026537656784058e-02
9.396359324455261230e-02 9.940586984157562256e-02
9.348080307245254517e-02 9.889493137598037720e-02
9.300127625465393066e-02 9.838740527629852295e-02
9.252496063709259033e-02 9.788329154253005981e-02
9.205184131860733032e-02 9.738253057003021240e-02
9.158191084861755371e-02 9.688512235879898071e-02
9.111513197422027588e-02 9.639102220535278320e-02
9.065148234367370605e-02 9.590020030736923218e-02
9.019093215465545654e-02 9.541265666484832764e-02
8.973346650600433350e-02 9.492835402488708496e-02
8.927905559539794922e-02 9.444723278284072876e-02
8.882766962051391602e-02 9.396930038928985596e-02
8.837929368019104004e-02 9.349451959133148193e-02
8.793389052152633667e-02 9.302283823490142822e-02
8.749144524335861206e-02 9.255427122116088867e-02
8.705192059278488159e-02 9.208876639604568481e-02
8.661530911922454834e-02 9.162627905607223511e-02
8.618155866861343384e-02 9.116682410240173340e-02
8.575066179037094116e-02 9.071033447980880737e-02
8.532259613275527954e-02 9.025680273771286011e-02
8.489732444286346436e-02 8.980619162321090698e-02
8.447483181953430176e-02 8.935849368572235107e-02
8.405508846044540405e-02 8.891365677118301392e-02
8.363807201385498047e-02 8.847167342901229858e-02
8.322376757860183716e-02 8.803250640630722046e-02
8.281213045120239258e-02 8.759614080190658569e-02
8.240314573049545288e-02 8.716253936290740967e-02
8.199679851531982422e-02 8.673169463872909546e-02
8.159306645393371582e-02 8.630355447530746460e-02
8.119191229343414307e-02 8.587812632322311401e-02
8.079332858324050903e-02 8.545535802841186523e-02
8.039728552103042603e-02 8.503525704145431519e-02
8.000376075506210327e-02 8.461776375770568848e-02
7.961273193359375000e-02 8.420287072658538818e-02
7.922418415546417236e-02 8.379057794809341431e-02
7.883808761835098267e-02 8.338083326816558838e-02
7.845441997051239014e-02 8.297362178564071655e-02
7.807316631078720093e-02 8.256891369819641113e-02
7.769431173801422119e-02 8.216672390699386597e-02
7.731781899929046631e-02 8.176698535680770874e-02
7.694368809461593628e-02 8.136970549821853638e-02
7.657188922166824341e-02 8.097486943006515503e-02
7.620240747928619385e-02 8.058241009712219238e-02
7.583521306514739990e-02 8.019237220287322998e-02
7.547029852867126465e-02 7.980468869209289551e-02
7.510764151811599731e-02 7.941935956478118896e-02
7.474721968173980713e-02 7.903637737035751343e-02
7.438902556896209717e-02 7.865568995475769043e-02
7.403302937746047974e-02 7.827730476856231689e-02
7.367920875549316406e-02 7.790119200944900513e-02
7.332756370306015015e-02 7.752735167741775513e-02
7.297807931900024414e-02 7.715574651956558228e-02
7.263071089982986450e-02 7.678636163473129272e-02
7.228547334671020508e-02 7.641918957233428955e-02
7.194233685731887817e-02 7.605420798063278198e-02
7.160127907991409302e-02 7.569139450788497925e-02
7.126230001449584961e-02 7.533074915409088135e-02
7.092536240816116333e-02 7.497224211692810059e-02
7.059046626091003418e-02 7.461586594581604004e-02
7.025759667158126831e-02 7.426157593727111816e-02
6.992673128843307495e-02 7.390940934419631958e-02
6.959786266088485718e-02 7.355931401252746582e-02
6.927096843719482422e-02 7.321128249168395996e-02
6.894604861736297607e-02 7.286531478166580200e-02
6.862306594848632812e-02 7.252137362957000732e-02
6.830202788114547729e-02 7.217946648597717285e-02
6.798291951417922974e-02 7.183956354856491089e-02
6.766571104526519775e-02 7.150165736675262451e-02
6.735040247440338135e-02 7.116573303937911987e-02
6.703698635101318359e-02 7.083179801702499390e-02
6.672543287277221680e-02 7.049982249736785889e-02
6.641574949026107788e-02 7.016978412866592407e-02
6.610791385173797607e-02 6.984168291091918945e-02
6.580191105604171753e-02 6.951551139354705811e-02
6.549773365259170532e-02 6.919126212596893311e-02
6.519536674022674561e-02 6.886889785528182983e-02
6.489481031894683838e-02 6.854844093322753906e-02
6.459604203701019287e-02 6.822986155748367310e-02
6.429906934499740601e-02 6.791314482688903809e-02
6.400385499000549316e-02 6.759830564260482788e-02
6.371039897203445435e-02 6.728529930114746094e-02
6.341869384050369263e-02 6.697414815425872803e-02
6.312873214483261108e-02 6.666482239961624146e-02
